datetime,wind speed,active power,rotor speed,pitch angle,sin_wind_dir,sin_nacelle_dir,cos_wind_dir,cos_nacelle_dir
2018-01-03 00:02:38,16.971743207221614,1966.1505275827533,15.295069579267093,17.11441072203786,-0.02193049619894999,-1.0239276261825867,-0.7072566168352494,-0.5474271774259238
2018-01-03 00:02:40,15.100094830823817,2105.1546301787325,14.687862018620308,14.31300287644204,-0.6994826631468367,-0.6989377820601346,-0.47319816201162135,-0.8185546815574782
2018-01-03 00:02:42,13.282354872884287,1987.0450884756453,14.871972135294893,14.109166548466757,-1.0684118756810796,0.5611382241376828,-0.9195736706267968,-0.998581059134664
2018-01-03 00:02:44,11.237681852229494,1993.4901261088523,15.197688401684754,10.097720914030585,0.20477728565853465,-0.17970886679671924,-0.6015711194708664,-0.9140599937333278
2018-01-03 00:02:46,15.378790048002301,2022.7271421495159,14.654674668796021,12.389699155358194,-1.1646128107875795,-0.39157701725207117,-0.8551461307769817,-0.7582265416425066
2018-01-03 00:02:48,12.003079690364894,2032.1113658421266,15.151405525203781,10.153753013972866,-0.3132146906035155,-0.32887590997568084,-0.7328468059393906,-0.8866024528966339
2018-01-03 00:02:50,12.662481396272542,1924.0275645629,15.040038072192605,7.1468636450314245,-0.4965144968917238,-0.34422399189152375,-0.8944078537203373,-0.770839062780464
2018-01-03 00:02:52,16.161092264728374,1958.0907149062496,14.874884072433623,7.846314042556909,-0.7738942093864312,-0.8732950819110805,-1.0291421427491576,-0.6921362596147573
2018-01-03 00:02:54,15.973361865004819,2054.3461067724515,15.583694639648309,4.506205142195937,-0.6674180444727759,-0.4241517518541386,-0.9864067358518904,-1.0493180131508406
2018-01-03 00:02:56,13.489857909332613,2049.7108162047653,15.009489243370853,5.92511694831349,-1.0468776371416582,-0.703953341040737,-0.7550411689974191,-0.91797439244524
2018-01-03 00:02:58,17.15791669620124,1976.3889592421697,14.956301025661519,14.293256187037905,-0.6025962891682832,-0.3834953438981059,-0.959131304243819,-0.9115417496687341
2018-01-03 00:03:00,16.129333315614517,2038.150567567844,15.514070680008357,14.176000495504885,-0.5567833054136964,-0.4136685909689128,-0.8499667614033063,-0.7123053029812738
2018-01-03 00:03:02,14.695069363166992,1963.9533690660587,14.902849373882653,11.84081598496612,-0.38222201581636417,-0.7219087414746934,-1.1785377077802581,-1.1798977418608632
2018-01-03 00:03:04,16.35362989479224,1903.4702072289679,15.403916089574551,5.960114091851467,0.22580473779989824,-0.43537113386664744,-0.7533429193142911,-1.096642220479855
2018-01-03 00:03:06,16.405400471465736,1977.2804720994611,15.331418770011759,12.839330174490522,-0.27042149541218674,-0.4357359673944181,-0.6642320549620557,-0.8261511713385773
2018-01-03 00:03:08,16.3094893654946,1929.525822156336,15.072329139609026,12.63182572868974,-0.3367337860606704,-0.4136669175065764,-1.0920424418666705,-0.7250616749985507
2018-01-03 00:03:10,15.92756548049884,1949.8806895573887,15.022702637447479,16.94585602861837,-0.6186054956434515,-0.8054107276818083,-1.2704188178984321,-1.0426421512683282
2018-01-03 00:03:12,14.42211001357844,2017.1133280440101,14.98127387510483,14.508287721591833,-0.441691896177063,-0.1851527213931947,-0.3714265750042282,-0.4231738172275262
2018-01-03 00:03:14,14.310117676338528,1963.3315099742708,15.292382575482897,11.532018869734564,-0.49878369147150226,-0.4844469297127232,-1.012723879102033,-0.9507038246763764
2018-01-03 00:03:16,15.298920817718951,2049.7221737743303,15.25826923611308,11.62325455091901,-0.8060325543984503,-0.9383771028762662,-0.9394629731061418,-0.9131299527795974
2018-01-03 00:03:18,12.790318396087192,2048.73517491566,15.183857275419543,3.3447553734396234,0.386578547795078,-0.7600791043648074,-0.49431340264321794,-0.7708849751157031
2018-01-03 00:03:20,15.854695044276593,2090.551641590429,15.058053298467437,20.36486288555119,-0.4349243165499473,0.2191772908267059,-0.6932015410890733,-0.3747348730692195
2018-01-03 00:03:22,15.69136329013469,1912.1361644053052,14.753858939140871,6.88299129608616,-0.24885940876621596,-0.8015046371019698,-0.43565634221535193,-0.893081671786217
2018-01-03 00:03:24,12.254449692934363,1970.9726960560624,15.117877874812605,13.006649508747218,-0.27449198042276096,-0.035330773443319974,-0.3848277332852415,-1.177284841503798
2018-01-03 00:03:26,15.4488500205601,1922.9452060882475,14.551304500703504,17.526665534645524,-0.9037707362418212,-0.30724896394682977,-1.0843017187420578,-1.0506646730821485
2018-01-03 00:03:28,14.097842001713609,2036.8870641224928,15.58435627144478,13.133832511354536,-0.19443938000727085,-0.6013754720039971,-1.2607089357594894,-0.8618689526991083
2018-01-03 00:03:30,16.04287167319333,1985.3540282138501,15.182982103976443,12.37759832734018,-0.4767399365437808,0.0017907423551126178,-1.1699975505141942,-0.7779988988180182
2018-01-03 00:03:32,14.683236036627452,2074.1205749131714,15.28609303257241,13.512314025483256,-0.605858303373147,-0.6889104268808062,-0.7149207191107312,-0.5486981375558369
2018-01-03 00:03:34,14.96982259982429,2055.5404666627064,15.10576447057783,14.442909039669695,-0.7069599646281688,-0.7334028670239985,-0.3835312565832807,-1.0788279637750784
2018-01-03 00:03:36,15.87596381102386,1965.784400351681,15.206657562241558,17.67134709548788,-0.7643585430906683,-0.28612891111786365,-0.7244216951387554,-0.7964983952401524
2018-01-03 00:03:38,11.052473316965926,1969.6636655450063,15.630024331526682,14.626459950002975,-0.21403938620615173,-0.38925567619668155,-0.8494256332645275,-0.6875837390840221
2018-01-03 00:03:40,12.929653365615108,2047.1612124072371,14.842359211538232,12.936474721831647,0.030821381570217687,-0.7061562774188874,-0.4576678930789707,-0.9368550908532294
2018-01-03 00:03:42,12.791909045313728,1970.7457138477869,15.148415539013389,13.020208523011945,-0.22760287167101165,-0.9250857483949047,-0.7614921942487116,-0.7118387941675346
2018-01-03 00:03:44,12.64223812538346,2004.8589992562713,14.79472497871391,12.121818764682597,-0.46509478009850624,-0.16426552043198128,-0.7242727027848151,-0.9031031331189565
2018-01-03 00:03:46,14.929417698835067,1961.4258443735025,15.136948191159851,10.193408751784117,-0.8407242867081612,-0.6987827619772129,-0.9624956284054363,-1.0920030966219378
2018-01-03 00:03:48,16.928823541373333,1931.56220674867,15.181096124164046,13.19358871679541,-0.2951765429069218,-0.6553581572978237,-0.511444231994915,-0.7115472070973576
2018-01-03 00:03:50,16.118401059854854,2034.6923547162717,15.206041623699369,14.921454797061509,-0.7006419643202478,-0.41133127455557683,-0.9346873178831026,-0.7238872129900776
2018-01-03 00:03:52,19.18795522509457,2003.4402115100029,14.842733468854808,9.503458912967126,-0.3477103615687804,-0.27340667724682177,-0.5706542811893418,-0.5989443492993992
2018-01-03 00:03:54,13.900221528371537,1965.684072336153,15.442015234652757,8.67007891438463,-0.5056946957558676,-0.22663705706309023,-0.5740268387573928,-0.8407011080667055
2018-01-03 00:03:56,16.577065509795542,1999.6742360415167,15.055290550064761,16.63599657103422,-0.9653619721632427,0.26307508864360984,-0.985568271993982,-0.50014596164706
2018-01-03 00:03:58,13.780468049722993,2085.1878270875363,15.15887732226721,6.153263751533672,0.02809856864563065,-0.5939923687281735,-1.1267909585912037,-0.504405901142053
2018-01-03 00:04:00,14.952436049983554,1868.8448317936957,15.192321702625412,17.29674716535267,-0.016731925361143873,0.02268999045177411,-0.6412449192950846,-0.11725206637044838
2018-01-03 00:04:02,11.67922071223947,1997.0925651461425,15.435801445748538,10.789789044594203,-0.03918108248258978,-1.3481390359767722,-0.6437704827844754,-0.2532645492504014
2018-01-03 00:04:04,11.575624868261109,1975.2908790598176,15.158481368196739,12.657587163914846,-0.3416001405038862,-0.39561869088574375,-0.7960836947898464,-0.6937258827926185
2018-01-03 00:04:06,16.484551551943674,1993.5971377684416,15.053392155733878,11.823424899313286,-0.40253513090868426,0.12655813486025547,-0.872812458494471,-0.40262427323355093
2018-01-03 00:04:08,10.886687074738617,1937.5777156038394,14.69679737467298,13.315213573264176,-0.7572164298439901,-0.3086069528746136,-0.7501299700561495,-1.019933501900513
2018-01-03 00:04:10,15.322744685278805,2005.6056789194233,14.9610189425968,15.567441058199474,-0.2938798572721615,0.3053058554768401,-0.8871511778183455,-0.9292606567387626
2018-01-03 00:04:12,15.079810533686121,2037.4688712822037,15.167401447661392,13.442563563757972,-0.28623496655230496,-0.9133567981946197,-0.5542854425431312,-0.9566916249543544
2018-01-03 00:04:14,10.958322518206607,2129.3334639791005,15.528044568592916,16.659267679984836,0.339637805388509,-0.3569009921342371,-0.6647146614054418,-0.6870480119051882
2018-01-03 00:04:16,14.651755799486375,1983.0290160133698,15.073227141489122,12.65162952264151,-0.43018254546728674,-0.224630645621794,-0.5627867353906105,-0.5724914882878274
2018-01-03 00:04:18,15.259136910051042,2067.485876575607,15.048658875743701,15.081666546073976,-0.8325341849000591,-0.5473846383315448,-0.9117046350693485,-0.8077111176759436
2018-01-03 00:04:20,13.110593024311761,1993.0294479898475,15.197534321296876,11.107656533116652,-0.44821793359708817,-0.7663143550781556,-0.9588770167462197,-0.69581184238931
2018-01-03 00:04:22,13.590481210831575,2006.6692529870145,15.28045001669762,16.267467354042616,-0.6697701202800621,-0.6130609721224809,-0.8354790687043034,-1.071891272578504
2018-01-03 00:04:24,17.032076931294814,2008.0112393660545,15.247618365114935,11.040545319009654,-0.19960968100529383,-0.9665462988003125,-0.46557513508455284,-0.8042494509922867
2018-01-03 00:04:26,15.986866189757043,1941.6104408010947,15.28990577731367,4.976692510057624,-0.5052071473061326,-0.12598498874199804,-0.785282196799786,-0.6631936120896811
2018-01-03 00:04:28,12.46863174850036,2002.4967706134191,14.8475069940118,17.40511713065238,-0.2997318663761341,-0.24369600551387172,-0.820272000236151,-0.9711850297134564
2018-01-03 00:04:30,11.937828992790642,2032.8955441334633,15.14517893945687,12.616079150810364,-0.5067921698832827,-0.5788396260869949,-0.732066072430902,-0.7520969743203232
2018-01-03 00:04:32,14.798729115600059,1926.4988065223033,15.407143169774068,7.529334683765644,-0.2253409186957457,-0.269749092189582,-0.5247796331485727,-0.8047212996559487
2018-01-03 00:04:34,14.919378394165495,1997.1473097667847,15.32915102213634,11.316055487000547,-0.3608206938174512,-0.7022574167271469,-1.1139978209672787,-0.7143276960725404
2018-01-03 00:04:36,14.87993416082438,1980.13243130738,14.830435384800788,18.772281629586175,-1.0349088719124133,-0.007006174696006506,-0.8666621536107788,-0.6425606954405453
2018-01-03 00:04:38,14.444773040209578,1958.4970448858035,15.12866021800459,11.213469339401804,-0.7753157462882014,0.030506721907115952,-0.7752245258842233,-0.8769456659845265
2018-01-03 00:04:40,17.20041498999052,1941.8975204093135,15.457528378386002,13.501298207138012,-0.48199875229990996,-0.5731824027888999,-0.7586174117455775,-1.115940413820842
2018-01-03 00:04:42,10.520413757828859,1988.0566866675779,15.227247824885945,10.045084053320775,0.36152364753261074,-1.1003994347166652,-0.5898694801123725,-0.8363033757145591
2018-01-03 00:04:44,17.496704350998236,1960.4342993525418,14.97410308025816,9.19770919778342,-0.6617574779375723,-0.08898622579737742,-0.7690008477983308,-0.24870849126374273
2018-01-03 00:04:46,17.361046389656735,2013.6194963290784,15.321329394767568,18.15617392502913,-0.7492431314222276,-0.5402075567861766,-0.8397396741211967,-0.866821174038666
2018-01-03 00:04:48,14.866779683749915,2019.7939447660503,14.787707505993607,3.3835501896815163,0.1483098156895138,0.1393490513539104,-0.9063596328236767,-0.6377687803645095
2018-01-03 00:04:50,14.951885924294574,2007.489934870125,15.221719085242238,8.269010384441108,-0.7106189535058682,-0.49161396162578197,-0.6213793001027916,-0.9144127512778221
2018-01-03 00:04:52,14.971883048259073,1910.4235924838422,15.254642690146028,22.48228244632584,-0.5038393788330111,-0.4553450831216075,-0.8640599337358097,-0.8479819808183774
2018-01-03 00:04:54,17.0475696826976,1998.8010468364578,15.20173216580428,9.338806275112328,0.19625324750377665,-0.5586466846542043,-1.042565595470192,-0.8003838861671364
2018-01-03 00:04:56,15.222997105857546,1970.8268345593547,15.154646830517796,14.704485168747725,0.04874368092854897,-0.6530893864013126,-0.934579874125236,-0.6708333770957491
2018-01-03 00:04:58,11.895869562088595,1990.3078679792304,15.108159668828735,10.811200040924378,-0.4708413124339591,-0.39904318578395265,-1.0156018363924144,-0.8971395408508619
2018-01-03 00:05:00,15.695946385671114,1938.2988046180062,15.078351501579222,11.756144618121635,-0.7332331018379141,-0.8117892126223734,-1.4754965450383613,-1.0924128490054634
2018-01-03 00:05:02,15.859840800103838,2058.1651669217204,14.977218355801881,10.057625289739793,-0.7359112299313754,-0.6781418599993634,-0.7215184947031855,-0.6033040071007343
2018-01-03 00:05:04,17.840829002367673,2057.1714653749623,15.314702009369203,16.150293144141894,-0.7845042465060548,-0.47678399673711985,-0.7086391811212879,-0.5578830270120239
2018-01-03 00:05:06,12.489037467681044,1958.0854296258437,15.036651749180107,15.510586322392493,-1.4033660463281925,-0.22939576736653208,-0.6127715578567507,-0.5680241828347374
2018-01-03 00:05:08,15.463597952595606,1970.1649100095335,14.795079951225931,8.043165789539517,-0.4640253979297943,-0.813970188149159,-0.953231636693646,-0.6549621488673919
2018-01-03 00:05:10,18.547965248657412,2012.2113108601175,15.051477902530157,17.250427854699016,0.11160726378509028,-0.09703312070160958,-0.5242540602605334,-1.0511264811348036
2018-01-03 00:05:12,16.412160382406384,2030.981130442633,14.90852972519668,13.039126747318381,-0.7265013209269249,-0.41101606650027195,-0.7885636283971418,-0.23096086255038883
2018-01-03 00:05:14,12.669407097124584,2087.122311407339,15.225277477701184,10.983713385417772,-0.45052161604779944,0.2693928127892141,-0.6404947559006858,-0.8209536746628173
2018-01-03 00:05:16,13.374918310555092,2013.9748677827974,15.35112103320396,9.673948116675934,-0.6474667412570742,-0.6525401999257892,-0.7680432621327664,-0.7506632877612723
2018-01-03 00:05:18,15.059608232723498,2059.7195347927227,15.32495308436697,10.08290837418469,0.13036461318754983,-0.6784431848682227,-0.6346599782441634,-1.2154829910739693
2018-01-03 00:05:20,15.64565955497995,2004.0961523778903,15.652391610046307,14.924518279242957,-0.7249951910685157,-0.37844619549202313,-0.776095650534622,-0.6720588871942145
2018-01-03 00:05:22,17.471278969542983,2026.7851727439079,15.20007703315924,10.868647269510404,-0.2571505211962289,-0.1340811709170449,-0.5938067482808501,-0.30403910681761226
